Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,118,118,ctx.select().from(CATALOG_CATEGORIES),This query selects all columns from CATALOG_CATEGORIES when only ISCONTROLLEDBYPOPULARITY is needed. Replace with `ctx.select(CATALOG_CATEGORIES.ISCONTROLLEDBYPOPULARITY).from(CATALOG_CATEGORIES)`.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,121,121,ctx.select().from(ONLINEUSERS),This query selects all columns from ONLINEUSERS when only SPACE_ID is used. Specify only the required column: `ctx.select(ONLINEUSERS.SPACE_ID).from(ONLINEUSERS)`.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,134,134,ctx.select().from(CATALOG_SPACE_ENTRIES),This query selects all columns from CATALOG_SPACE_ENTRIES when only SPACEID is used. Replace with `ctx.select(CATALOG_SPACE_ENTRIES.SPACEID).from(CATALOG_SPACE_ENTRIES)`.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,167,167,ctx.select().from(AVATAR_SPACES),This query fetches all columns from AVATAR_SPACES into a Spaces class. Explicitly select only the columns needed by the Spaces class to improve query performance.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,168,168,ctx.select().from(AVATARS),This query fetches all columns from AVATARS into an Avatars class when only firstName and lastName appear to be used. Select only the required columns to reduce data transfer.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,187,187,ctx.select().from(SPACE_FAVORITES),This query selects all columns from SPACE_FAVORITES just to check if records exist. Use `ctx.fetchExists()` instead for better performance.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,211,211,ctx.select().from(CATALOG_CATEGORIES),This query fetches all columns from CATALOG_CATEGORIES into a categories class. Specify only the columns needed by the categories class to improve performance.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,213,213,ctx.select().from(CATALOG_ITEM_ENTRIES).join(ITEMS),This query selects all columns from both CATALOG_ITEM_ENTRIES and ITEMS tables. Explicitly list only the columns that are actually used in the Entry constructor.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,215,215,ctx.select().from(CATALOG_ITEM_ENTRIES),This query selects all columns from CATALOG_ITEM_ENTRIES. Specify only the columns needed for creating Entry objects to improve query efficiency.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,276,276,ctx.select().from(CATALOG_ITEM_ENTRIES),This query fetches all columns from CATALOG_ITEM_ENTRIES into an item_entries class. Explicitly select only the required columns or use the generated DAO's fetch methods if available.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,50,50,Result<Record> result = ctx.select().from(ITEMS).fetch();,"Selecting all columns from the ITEMS table when only specific fields are needed wastes memory and bandwidth. Replace `select()` with explicit column selection like `select(ITEMS.MODEL_ID, ITEMS.MODEL_DESC, ITEMS.MODEL_TAGS, ...)`."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,86,86,Result<Record> result = ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(UInteger.valueOf(modelId.toString()))).fetch();,"Fetching all columns from ITEMS when only a subset is used increases memory consumption. Specify only the required columns such as `select(ITEMS.MODEL_ID, ITEMS.MODEL_PRICE_TOKENS, ITEMS.MODEL_PRICE_GOLD)`."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,88,88,Result<Record> itemEntry = ctx.select().from(CATALOG_ITEM_ENTRIES).where(CATALOG_ITEM_ENTRIES.MODELID.eq(UInteger.valueOf(modelId.toString()))).fetch();,Selecting all columns from CATALOG_ITEM_ENTRIES when only checking existence and a few fields are needed. Use `fetchExists()` for existence check or specify only required columns.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,112,112,Result<Record> itemEntry = ctx.select().from(CATALOG_ITEM_ENTRIES).where(CATALOG_ITEM_ENTRIES.MODELID.eq(value)).fetch();,"Fetching all columns from CATALOG_ITEM_ENTRIES when only specific fields are used. Replace with explicit column selection like `select(CATALOG_ITEM_ENTRIES.MODELID, CATALOG_ITEM_ENTRIES.ORDERINDEX, ...)`."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,114,114,Result<Record> items = ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(entry.getValue(CATALOG_ITEM_ENTRIES.MODELID))).fetch();,Selecting all columns from ITEMS when only specific fields are needed. Specify only the required columns to improve query performance.
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,154,154,"for (Record record : ctx.select().from(ITEMS).where(ITEMS.MODEL_TAGS.like(""%"" + tag + ""%"")).fetch())",Using LIKE with wildcards on both sides for searching tags performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index or a separate tags table with proper indexing.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,154,154,"ctx.select().from(ITEMS).where(ITEMS.MODEL_TAGS.like(""%"" + tag + ""%"")).fetch()",Fetching all columns from ITEMS when only specific fields are used in the Model constructor. Replace `select()` with explicit column selection.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,198,198,Result<Record> result = ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(AVATAR_ITEMS.MODEL_ID.eq(ITEMS.MODEL_ID)).join(AVATARS).on(AVATAR_ITEMS.AVATAR_ID.eq(AVATARS.AVATAR_ID)).where(AVATAR_ITEMS.SPACE_ID.eq(ULong.valueOf(id))).fetch();,"Selecting all columns from a three-table join when only a few fields are used. Specify only the required columns like `select(AVATAR_ITEMS.ITEM_ID, ITEMS.MODEL_CID)`."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,299,299,"ctx.select().from(AVATAR_ITEMS, ITEMS, AVATARS).where(AVATAR_ITEMS.ITEM_ID.eq(item_id)).and(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).and(AVATARS.AVATAR_ID.eq(AVATAR_ITEMS.AVATAR_ID)).forEach(",Fetching all columns from three tables when only specific fields are needed. Replace with explicit column selection to reduce data transfer.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,335,335,ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(AVATAR_ITEMS.MODEL_ID.eq(ITEMS.MODEL_ID)).join(AVATARS).on(AVATAR_ITEMS.AVATAR_ID.eq(AVATARS.AVATAR_ID)).where(AVATAR_ITEMS.ITEM_ID.eq(item_id)).fetch().forEach(,Selecting all columns from a three-table join when only specific fields are used. Specify only the required columns to improve performance.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,458,458,Result<Record> result = ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(UInteger.valueOf(id))).fetch();,"Fetching all columns from ITEMS when only specific fields are extracted. Replace `select()` with explicit column selection like `select(ITEMS.MODEL_ID, ITEMS.MODEL_SOURCE, ITEMS.MODEL_TAGS, ...)`."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,1344,1344,return Objects.requireNonNull(ctx.select().from(AVATAR_ITEMS).where(AVATAR_ITEMS.ITEM_ID.eq(itemId)).fetchOne()).get(field);,Selecting all columns when only a single field is needed. Replace with `select(field).from(AVATAR_ITEMS)` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,1354,1354,return Objects.requireNonNull(ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(modelId)).fetchOne()).get(field);,Selecting all columns when only a single field is needed. Replace with `select(field).from(ITEMS)` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,1489,1489,Record r = ctx.select().from(AVATAR_ITEMS).where(AVATAR_ITEMS.ITEM_ID.eq(itemID)).fetchOne();,Fetching all columns from AVATAR_ITEMS when only MODEL_ID is used. Replace with `select(AVATAR_ITEMS.MODEL_ID).from(AVATAR_ITEMS)`.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/ItemsDaoImpl.java,1492,1492,Record r2 = ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(UInteger.valueOf(modelID))).fetchOne();,Fetching all columns from ITEMS when only MODEL_CID is used. Replace with `select(ITEMS.MODEL_CID).from(ITEMS)`.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/PetsDaoImpl.java,30,30,ctx.select().from(AVATAR_PETS).where(AVATAR_PETS.STRINGID.eq(id)).fetch().isEmpty(),"Using select() without specifying columns fetches all columns from AVATAR_PETS when only checking for existence. Use fetchExists() instead, which is more efficient and avoids fetching unnecessary data."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/PetsDaoImpl.java,32,32,ctx.select().from(Tables.AI).where(Tables.AI.AVATAR_ID.eq(id)).fetch(),"Using select() without specifying columns fetches all columns from the AI table. Explicitly list only the required columns (AVATAR_ID, CONFIGSTRING, OWNERID, SNAPSHOTPOSTFIX, HEADPOSTFIX, FIRSTNAME, MOTTO, MEMORYSTRING) to improve query performance and clarity."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/PetsDaoImpl.java,44,44,ctx.select().from(Tables.AVATAR_PETS).where(Tables.AVATAR_PETS.STRINGID.eq(id)).fetch(),"Using select() without specifying columns fetches all columns from AVATAR_PETS. Explicitly list only the required columns (STRINGID, CONFIGSTRING, OWNERID, SNAPSHOTPOSTFIX, HEADPOSTFIX, NAME, MOTTO, MEMORYSTRING) to improve query performance."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/PetsDaoImpl.java,72,72,"ctx.select().from(Tables.AVATARS, Tables.USERS, Tables.XP, Tables.AVATAR_PETS)","Using select() without specifying columns fetches all columns from four joined tables (AVATARS, USERS, XP, AVATAR_PETS). Explicitly list only the required columns (USERS.GOLDBALANCE, AVATAR_PETS.CONFIGSTRING) to significantly reduce data transfer."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/PetsDaoImpl.java,120,120,ctx.select().from(Tables.AVATAR_PETS).where(Tables.AVATAR_PETS.STRINGID.eq(String.valueOf(petId))).and(Tables.AVATAR_PETS.OWNERID.eq(id)).fetch().isEmpty(),"Using select() without specifying columns fetches all columns when only checking for existence. Use fetchExists() instead, which is more efficient and semantically clearer for existence checks."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/PetsDaoImpl.java,134,134,ctx.select().from(Tables.AVATAR_PETS).where(Tables.AVATAR_PETS.STRINGID.eq(String.valueOf(avatarId))).fetch().isEmpty(),"Using select() without specifying columns fetches all columns when only checking for existence. Use fetchExists() instead, which is more efficient and semantically clearer for existence checks."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/s2wDaoImpl.java,49,49,ctx.select().from(USERS).where(USERS.ID.eq(UInteger.valueOf(loggedInUser.getId()))),Using select() without specifying columns fetches all columns from the USERS table when only DELUXESPINSREMAINING is needed. Replace with ctx.select(USERS.DELUXESPINSREMAINING).from(USERS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/s2wDaoImpl.java,51,51,ctx.select().from(USERS).where(USERS.ID.eq(UInteger.valueOf(loggedInUser.getId()))),Using select() without specifying columns fetches all columns from the USERS table when only COOLDOWNTIMEREMAINING is needed. Replace with ctx.select(USERS.COOLDOWNTIMEREMAINING).from(USERS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/s2wDaoImpl.java,53,53,ctx.select().from(S2W_CATEGORIES),Using select() without specifying columns fetches all columns from S2W_CATEGORIES. Explicitly list only the columns needed for SpinPrizeCategory construction to improve performance and clarity.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/s2wDaoImpl.java,81,81,ctx.select().from(S2W_TIMINGS).where(S2W_TIMINGS.ID.eq(ULong.valueOf(1))).fetchOne(S2W_TIMINGS.DURATION),Using select() without specifying columns fetches all columns from S2W_TIMINGS when only DURATION is needed. Replace with ctx.select(S2W_TIMINGS.DURATION).from(S2W_TIMINGS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/s2wDaoImpl.java,113,113,ctx.select().from(S2W_CATEGORIES),Using select() without specifying columns fetches all columns from S2W_CATEGORIES. Explicitly list only the columns needed for the weight calculation and SpinPrizeCategory construction.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/s2wDaoImpl.java,140,140,ctx.select().from(S2W_PRIZES),"Using select() without specifying columns fetches all columns from S2W_PRIZES. Explicitly list only the columns needed (TYPE, GOLD, TOKENS, etc.) to improve query performance."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/s2wDaoImpl.java,193,193,ctx.select().from(S2W_SPIN_PRICE_DETAILS).fetch(),Using select() without specifying columns fetches all columns from S2W_SPIN_PRICE_DETAILS. Explicitly list only the columns needed for SpinPriceDetails construction to improve performance.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,53,53,"ctx.select().from(AVATAR_SPACES, SPACE_MODELS).where(AVATAR_SPACES.ID.eq(ULong.valueOf(id))).and(AVATAR_SPACES.MODELID.eq(SPACE_MODELS.MODEL_ID)).fetch();","Using select() without specifying columns fetches all columns from both AVATAR_SPACES and SPACE_MODELS tables, which wastes bandwidth and memory. Explicitly list only the columns needed for the query."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,54,54,"space = ctx.select().from(AVATAR_SPACES, SPACE_MODELS).where(AVATAR_SPACES.ID.eq(ULong.valueOf(id))).and(AVATAR_SPACES.MODELID.eq(SPACE_MODELS.MODEL_ID)).fetchOneInto(Spaces.class);",Using select() without specifying columns fetches all columns from both tables when mapping to Spaces class. Specify only the columns required by the Spaces class to improve performance.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,67,67,"space = ctx.select().from(AVATAR_SPACES, SPACE_MODELS).where(AVATAR_SPACES.ALIAS.like(name)).and(AVATAR_SPACES.MODELID.eq(SPACE_MODELS.MODEL_ID)).fetchOneInto(Spaces.class);",Using select() without specifying columns fetches all columns from both tables. Explicitly list only the columns needed for the Spaces class mapping.
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,67,67,AVATAR_SPACES.ALIAS.like(name),Using LIKE with a parameter that may contain wildcards for full-text search is inefficient and doesn't scale well. Consider using a dedicated full-text search engine or database full-text search capabilities if wildcard matching is needed.
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,81,81,AVATARS.FULLNAME.like('%' + avatarName + '%'),Using LIKE with wildcards on both sides for searching avatar names performs a full table scan and doesn't use indexes. Consider using a full-text search index or a dedicated search engine for better performance.
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,90,90,AVATARS.FULLNAME.like(fullName),"Using LIKE with a parameter that may contain wildcards for searching is inefficient. If exact matching is intended, use eq() instead; otherwise consider full-text search capabilities."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,92,92,"space = ctx.select().from(AVATAR_SPACES, SPACE_MODELS).where(AVATAR_SPACES.ID.eq(ULong.valueOf(nameInstance.intValue()))).and(SPACE_MODELS.MODEL_ID.eq(AVATAR_SPACES.MODELID)).fetchOneInto(Spaces.class);",Using select() without specifying columns fetches all columns from both tables. Specify only the columns required by the Spaces class to reduce data transfer.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,99,99,"space = ctx.select().from(AVATAR_SPACES, SPACE_MODELS).where(AVATAR_SPACES.ID.eq(ULong.valueOf(Long.parseLong(homespaceID.toString())))).and(AVATAR_SPACES.MODELID.eq(SPACE_MODELS.MODEL_ID)).fetchOneInto(Spaces.class);",Using select() without specifying columns fetches all columns from both tables. Explicitly list only the columns needed for the Spaces class mapping.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,537,537,ctx.select().from(SPACE_FAVORITES).where(SPACE_FAVORITES.AVATAR_ID.eq(aid)).stream().map(record ->,Using select() without specifying columns fetches all columns from SPACE_FAVORITES when only SPACE_ID is used. Select only SPACE_FAVORITES.SPACE_ID to improve query efficiency.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,555,555,"ctx.select().from(AVATAR_SPACES).where(AVATAR_SPACES.USER_ID.eq(uid)).and(AVATAR_SPACES.ACTIVE.eq(Byte.valueOf(""1""))).stream().map(record -> {",Using select() without specifying columns fetches all columns from AVATAR_SPACES when only ID is used. Select only AVATAR_SPACES.ID to reduce unnecessary data transfer.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,581,581,"ctx.select().from(AVATAR_SPACES).where(AVATAR_SPACES.FORSALE.eq(""Y"")).and(AVATAR_SPACES.USER_ID.eq(UInteger.valueOf(65))).stream().map(record -> {",Using select() without specifying columns fetches all columns from AVATAR_SPACES when only ID is used. Select only AVATAR_SPACES.ID to improve performance.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,597,597,"ctx.select().from(AVATAR_SPACES).where(AVATAR_SPACES.NAME.like(""%""+search+""%"")).stream().map(",Using select() without specifying columns fetches all columns from AVATAR_SPACES when only ID is used. Select only AVATAR_SPACES.ID to reduce data transfer.
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/SpacesDaoImpl.java,597,597,"AVATAR_SPACES.NAME.like(""%""+search+""%"")",Using LIKE with wildcards on both sides for searching space names performs a full table scan. Consider using database full-text search capabilities or a dedicated search engine like Elasticsearch for better scalability.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,68,68,return ctx.select(),"Using `select()` without specifying columns fetches all columns from the joined USERS and SESSIONS tables, which is inefficient and may expose unnecessary data. Specify only the required columns explicitly, e.g., `ctx.select(USERS.ID, USERS.EMAIL, ...)`."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,341,341,ctx.select().from(USERS).where(USERS.SERVERIP.eq(SERVERIP)).fetch(),Using `select()` without specifying columns fetches all columns from the USERS table when only the ID is needed. Replace with `ctx.select(USERS.ID).from(USERS)...` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,369,369,ctx.select().from(USERS).where(USERS.ID.eq(avatarId)).fetchOne(),Using `select()` without specifying columns fetches all columns from USERS when only a single column is needed. Replace with `ctx.select(col).from(USERS)...` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,381,381,ctx.select().from(USERS).where(USERS.ID.eq(avatarId)).fetchOne(),Using `select()` without specifying columns fetches all columns from USERS when only a single column is needed. Replace with `ctx.select(col).from(USERS)...` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,393,393,ctx.select().from(USERS).where(USERS.ID.eq(avatarId)).fetchOne(),Using `select()` without specifying columns fetches all columns from USERS when only a single column is needed. Replace with `ctx.select(col).from(USERS)...` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,405,405,ctx.select().from(USERS).where(USERS.ID.eq(avatarId)).fetchOne(),Using `select()` without specifying columns fetches all columns from USERS when only a single column is needed. Replace with `ctx.select(col).from(USERS)...` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,417,417,ctx.select().from(USERS).where(USERS.ID.eq(avatarId)).fetchOne(),Using `select()` without specifying columns fetches all columns from USERS when only a single column is needed. Replace with `ctx.select(col).from(USERS)...` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,429,429,ctx.select().from(USERS).where(USERS.ID.eq(avatarId)).fetchOne(),Using `select()` without specifying columns fetches all columns from USERS when only a single column is needed. Replace with `ctx.select(col).from(USERS)...` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/UserDaoImpl.java,448,448,ctx.select().from(ACTIONBAR).where(ACTIONBAR.ACTIONBARITEM_USER_ID.eq(uId)).fetch(),"Using `select()` without specifying columns fetches all columns from the ACTIONBAR table, including columns that are immediately removed (created_at, updated_at). Specify only the required columns explicitly to improve efficiency."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/Ai.java,57,57,"public final TableField<AiRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as primary key despite having unique constraints on 'item_id' and 'avatar_id' which could serve as natural keys. Consider using one of these existing unique columns (e.g., AVATAR_ID) as the primary key instead of adding a synthetic ID column."
justhecool_SmallWorlds-Forever,Keyless Entry,Server/server/src/main/java/com/smallworlds/db/api/tables/AiWearing.java,58,58,"public final TableField<AiWearingRecord, String> ITEM_ID = createField(DSL.name(""item_id""), SQLDataType.VARCHAR(255).nullable(false), this, """");",The 'item_id' column appears to reference items but lacks a foreign key constraint. Consider adding a foreign key to the 'avatar_items' table (KEY_AVATAR_ITEMS_PRIMARY) to ensure referential integrity.
justhecool_SmallWorlds-Forever,31 Flavors,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarArtifacts.java,65,65,"public final TableField<AvatarArtifactsRecord, String> ARTIFACT_VISIBLE = createField(DSL.name(""artifact_visible""), SQLDataType.VARCHAR(255).nullable(false).defaultValue(DSL.field(""'Y'"", SQLDataType.VARCHAR)), this, """");","The column 'artifact_visible' appears to store a boolean-like value ('Y') as a string with a default, which suggests it may be constrained to specific values like 'Y'/'N'. Consider using a proper BOOLEAN type or a lookup table instead of embedding allowed values in the column definition."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarBlocks.java,56,56,"public final TableField<AvatarBlocksRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but a natural composite key of (avatar_id, block_id) would be more appropriate since this table represents a relationship between two avatars (blocker and blocked). Consider using the combination of avatar_id and block_id as the primary key instead."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarFriends.java,56,56,"public final TableField<AvatarFriendsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key, but the combination of (avatar_id, friend_id) would be a more meaningful natural key since it uniquely identifies a friendship relationship. Consider using a composite primary key on (avatar_id, friend_id) instead of the synthetic 'id' column."
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarItems.java,196,196,"public final TableField<AvatarItemsRecord, Double> PRICE = createField(DSL.name(""price""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");","The 'price' column uses DOUBLE which can cause precision loss for monetary values. Use DECIMAL or NUMERIC with appropriate precision and scale (e.g., DECIMAL(10,2)) to store prices accurately."
justhecool_SmallWorlds-Forever,Rounding Errors,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarItems.java,201,201,"public final TableField<AvatarItemsRecord, Double> PRICETOKENS = createField(DSL.name(""priceTokens""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");",The 'priceTokens' column uses DOUBLE which can introduce rounding errors for currency or token values. Consider using DECIMAL or NUMERIC for fixed-precision storage of token prices.
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarPets.java,58,58,"public final TableField<AvatarPetsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The table uses a generic 'id' column as the primary key while a unique constraint on 'STRINGID' already exists, which could serve as a natural primary key. Consider using 'STRINGID' as the primary key or renaming 'id' to something more descriptive like 'avatar_pet_id'."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarProfileData.java,57,57,"public final TableField<AvatarProfileDataRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");","The column is named just 'id' which is a generic, non-descriptive name that doesn't convey what entity it identifies. Consider renaming it to something more descriptive like 'profile_datafield_id' to clarify that it references the profile_datafield table."
justhecool_SmallWorlds-Forever,ID Required,Server/server/src/main/java/com/smallworlds/db/api/tables/AvatarProfileDatatext.java,56,56,"public final TableField<AvatarProfileDatatextRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'profile_datatext_id'. Consider renaming it to something more meaningful that reflects the table's purpose, such as 'avatar_profile_datatext_id'."
