Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-drools/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/Main.java,35,35,.select(),"Using select() without specifying columns fetches all columns from the UF_DAILY_RISK table, which wastes bandwidth and memory. Explicitly list only the required columns (e.g., UF_DAILY_RISK.ID, UF_DAILY_RISK.GMT_CREATE, UF_DAILY_RISK.TENANT_CODE) in the select() call."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/EventSceneColumnMapping.java,62,62,"public final TableField<EventSceneColumnMappingRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'event_scene_column_mapping_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/FeatureIndiSpanMap.java,62,62,"public final TableField<FeatureIndiSpanMapRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'feature_indi_span_map_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/FeatureRecommendIndiMap.java,62,62,"public final TableField<FeatureRecommendIndiMapRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'feature_recommend_indi_map_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/GlobalColumn.java,62,62,"public final TableField<GlobalColumnRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'global_column_id' to make it self-documenting and easier to identify in queries involving multiple tables."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiAdlEunomiaOdpsTablesDeltaFdt.java,62,62,"public final TableField<IndiAdlEunomiaOdpsTablesDeltaFdtRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'odps_tables_delta_id' or 'delta_fdt_id' to make foreign key references more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiAlgorithmMeta.java,62,62,"public final TableField<IndiAlgorithmMetaRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_algorithm_meta_id' or 'algorithm_meta_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiCategory.java,63,63,"public final TableField<IndiCategoryRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_category_id' or 'category_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiCategory.java,93,93,"public final TableField<IndiCategoryRecord, ULong> WORKSPACE_ID = createField(""workspace_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED)), this, ""类目隶属于哪个workspace， 系统默认为0"");","The WORKSPACE_ID column is nullable but has a default value of '0', which appears to be used as a sentinel value to represent 'system default' or 'no workspace'. This mixes the concept of missing data with a special value. Consider using NULL to represent missing workspace associations, or if '0' has a specific meaning, make the column NOT NULL."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/Indicator.java,61,61,"public final TableField<IndicatorRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, ""主键"");",The primary key is named just 'id' which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_id' to make foreign key references self-documenting and avoid ambiguity in joins.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorCategory.java,62,62,"public final TableField<IndicatorCategoryRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' instead of a more descriptive name like 'indicator_category_id'. Consider renaming the primary key to include the table name for better clarity when joining tables and to avoid ambiguity in queries.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorFetchInfo.java,62,62,"public final TableField<IndicatorFetchInfoRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_fetch_info_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorProcess.java,62,62,"public final TableField<IndicatorProcessRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_process_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorRelaEdge.java,62,62,"public final TableField<IndicatorRelaEdgeRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_rela_edge_id' or 'edge_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorRelaEdgeAttr.java,62,62,"public final TableField<IndicatorRelaEdgeAttrRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_rela_edge_attr_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorRelaPoint.java,62,62,"public final TableField<IndicatorRelaPointRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_rela_point_id' or 'point_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorRelaPointAttr.java,62,62,"public final TableField<IndicatorRelaPointAttrRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_rela_point_attr_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorSnapshot.java,61,61,"public final TableField<IndicatorSnapshotRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_snapshot_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorSourceTable.java,62,62,"public final TableField<IndicatorSourceTableRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indicator_source_table_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndicatorTag.java,62,62,"public final TableField<IndicatorTagRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'indicator_tag_id' to make it more meaningful and to avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiCrossRule.java,62,62,"public final TableField<IndiCrossRuleRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_cross_rule_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiCrossWing.java,62,62,"public final TableField<IndiCrossWingRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_cross_wing_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiDict.java,62,62,"public final TableField<IndiDictRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_dict_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiNutEvent.java,62,62,"public final TableField<IndiNutEventRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_nut_event_id' or 'event_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiNutEventDetail.java,62,62,"public final TableField<IndiNutEventDetailRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_nut_event_detail_id' or 'event_detail_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiSourceTable.java,62,62,"public final TableField<IndiSourceTableRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_source_table_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiSourceTableColumn.java,62,62,"public final TableField<IndiSourceTableColumnRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaningful information about the table it belongs to. Consider renaming it to something more descriptive like 'indi_source_table_column_id' or 'source_column_id' to make the schema more self-documenting and avoid ambiguity in joins.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiTag.java,63,63,"public final TableField<IndiTagRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_tag_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiTagGroup.java,63,63,"public final TableField<IndiTagGroupRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'indi_tag_group_id' or 'tag_group_id' to make it more meaningful and self-documenting when used in joins or foreign key references."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiTagRelation.java,62,62,"public final TableField<IndiTagRelationRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'indi_tag_relation_id' or 'tag_relation_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/IndiWorkspace.java,63,63,"public final TableField<IndiWorkspaceRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'workspace_id' to make joins and queries more readable and self-documenting.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MAction.java,61,61,"public final TableField<MActionRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, ""id"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'action_id' or 'm_action_id' to make it more descriptive and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MetaInfo.java,62,62,"public final TableField<MetaInfoRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Additionally, the table has a unique constraint on 'uniq_code' (KEY_META_INFO_UK_UNIQ_CODE) which could serve as a natural primary key. Consider renaming to 'meta_info_id' or using 'uniq_code' as the primary key if it's immutable."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/ModifySnapshot.java,62,62,"public final TableField<ModifySnapshotRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'modify_snapshot_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreCluster.java,62,62,"public final TableField<MoreClusterRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'more_cluster_id' or 'cluster_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreCluster.java,102,102,"public final TableField<MoreClusterRecord, Short> STATUS = createField(""status"", org.jooq.impl.SQLDataType.SMALLINT.defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.SMALLINT)), this, ""状态，0-有效，-1-删除"");","The STATUS column has a default value but is marked as NULLABLE (no .nullable(false) specified). Since it has a default value of 0, it will never actually be NULL in practice, making the NULLABLE attribute misleading. Consider adding .nullable(false) to explicitly mark this column as NOT NULL."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreDim.java,62,62,"public final TableField<MoreDimRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'more_dim_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreDimField.java,62,62,"public final TableField<MoreDimFieldRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'more_dim_field_id' or 'dim_field_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreEngine.java,62,62,"public final TableField<MoreEngineRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'engine_id' or 'more_engine_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreJob.java,62,62,"public final TableField<MoreJobRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'more_job_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreJobRelease.java,62,62,"public final TableField<MoreJobReleaseRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is generically named 'id' instead of a more descriptive name like 'job_release_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'job_release_id' or 'more_job_release_id'."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreJobRelease.java,77,77,"public final TableField<MoreJobReleaseRecord, ULong> JOB_ID = createField(""job_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false), this, ""任务id"");",The column 'job_id' appears to reference the 'more_job' table (which has KEY_MORE_JOB_PRIMARY on its ID column) but lacks a foreign key constraint. Add a foreign key constraint referencing the 'more_job' table to ensure referential integrity.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreJobRunning.java,62,62,"public final TableField<MoreJobRunningRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'more_job_running_id' or 'job_running_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MorePisa.java,62,62,"public final TableField<MorePisaRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'more_pisa_id' or 'pisa_id' to make it self-documenting and easier to identify in queries involving multiple tables."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MorePisa.java,137,137,"public final TableField<MorePisaRecord, Integer> THRESHOLD = createField(""threshold"", org.jooq.impl.SQLDataType.INTEGER.defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.INTEGER)), this, ""阈值"");","The THRESHOLD column has a default value of 0 but is marked as NULLABLE. Since it has a default value, it will never actually be NULL in practice, making the NULLABLE constraint misleading. Either mark the column as NOT NULL or remove the default value if NULL is a valid state."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreUdf.java,61,61,"public final TableField<MoreUdfRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'udf_id' or 'more_udf_id' to make it self-documenting and easier to identify in queries involving multiple tables."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/MoreUdfJar.java,62,62,"public final TableField<MoreUdfJarRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'udf_jar_id' to make it self-documenting and easier to identify in queries involving multiple tables."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/PkTag.java,62,62,"public final TableField<PkTagRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'pk_tag_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/ProcessRecord.java,62,62,"public final TableField<ProcessRecordRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'process_record_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/ProjectColumns.java,62,62,"public final TableField<ProjectColumnsRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'project_column_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/ProjectColumnsBackup.java,62,62,"public final TableField<ProjectColumnsBackupRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which provides no context about what it identifies. Consider renaming it to something more descriptive like 'project_columns_backup_id' to make the column's purpose clearer in queries and joins.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/ProjectDemotion.java,62,62,"public final TableField<ProjectDemotionRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'project_demotion_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/ProjectEvents.java,62,62,"public final TableField<ProjectEventsRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'project_event_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayDataPreview.java,62,62,"public final TableField<RayDataPreviewRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_data_preview_id' or 'preview_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayPaiJumpLog.java,62,62,"public final TableField<RayPaiJumpLogRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_pai_jump_log_id' or 'jump_log_id' to make foreign key references and queries more self-documenting.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayPreheatJob.java,62,62,"public final TableField<RayPreheatJobRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ray_preheat_job_id' to make foreign key references and queries more self-documenting."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/RayPreheatJob.java,152,152,"public final TableField<RayPreheatJobRecord, Short> HAS_RISK_COLUMN = createField(""has_risk_column"", org.jooq.impl.SQLDataType.SMALLINT.defaultValue(org.jooq.impl.DSL.inline(""2"", org.jooq.impl.SQLDataType.SMALLINT)), this, ""预热字段中最高等级"");","The column HAS_RISK_COLUMN has a default value but is marked as NULLABLE, which can lead to ambiguity between NULL and the default value '2'. If the column should never be NULL in practice, mark it as NOT NULL to enforce data integrity."
